49411,"""Soporte técnico para el sistema de impresión en red uniFlow que se encuentra instalado en la Agencia Española de Cooperación Internacional para el Desarrollo.
""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
13591,"""Construcción de 109 nichos y escalera de enlace entre las Fases 0 y 1 del Cementerio Municipal Santa Salomé.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33234,"""Proyecto dirección y coordinación seguridad y salud. Taller Tratamientos Superficiales.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
44845,"""Suministro de 7 estaciones de trabajo para el Servicio de Radiología del Departamento de Salud de Alicante-Hospital General""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66345,"""Sensibilización sobre la movilidad peatonal-eccentric. Piloto Vallecas-Fase II""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39129,"""Suministro de Solución de Gestion de Órganos de Gobierno de Correos.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11444,"""Formación En El Simulador De Instalaciones Eléctricas Aeroportuarias (Sila)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
47530,"""Contrato de Servicio de los Seguros Municipales""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
90,"""Instalación del sistema de climatización (producción calor-frio) del Nuevo Ayuntamiento de Miguel Esteban (Toledo).-""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40033,"""Realización de actividades de difusión de la investigación en el Tercer Milenio en 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
16216,"""Suministro e instalación de una red de sensores digitales de caudal másico másico para suministro, medida y control de diversos gases (nitrógeno, helio, oxígeno, hidrógeno, argón y dióxido de carbono) con destino al Instituto de Carboquímica""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34550,"""Suministro de 10 baldeadoras de aceras de media presión.""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97307,"""Restaurante Municipal de Móstoles.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6839,"""Adquisición De Materias Primas Y Fornituras Para El Taller De Vestuario""",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89673,"""Reparación tubería de PVC U DN-630, PN-10 en sector 2 en el PK 2+493 (aprox), producida en la obra de modernización y consolidación de los regadíos de la comunidad de regantes Balazote-La Herrera (Albacete) """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89938,"""Suministro, instalación y puesta en funcionamiento de un sistema de extinción de incendios para una sala del Centro de Computación Científica de la Universidad Autónoma de Madrid, donde se alojarán tanto equipos de computación como, en una segunda fase, un generador eléctrico""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46617,"""Mantenimiento de las instalaciones de Media tensión, Líneas y Centros de Transformación de EMASA""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52924,"""Servicios de desarrollo, migración, despliegue y soporte del nuevo sistema de libros de circulación electrónicos, registro digital de circulación, aplicable a toda la red ferroviaria de interés general""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27360,"""Contratación de los servicios de producción, embalaje y montaje, desmontaje y reembalaje del proyecto expositivo ""Un paseo por la escena"". PQ2019 - Praga (República Checa), 6-16 de junio de 2019. Instituto Cervantes Rybnícku 536/6 - 120 00 Praga 2, República Checa """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
77116,"""Organización y prestación de los festejos taurinos para el año 2020 en la feria de S. Blas de Ajalvir""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
68929,"""Servicios de lavandería para los colegios mayores de fundación directa de la Universidad Complutense de Madrid""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
89314,"""El servicio de gestión, mantenimiento y reparación de averías sistema de préstamo de bicicletas de uso público del Ayuntamiento de Avilés, incorporando criterios sociales de adjudicación de creación de empleo y calidad del mismo, como mejora o variante""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33645,"""Servicios de traducción de páginas web del portal de la Administración Presupuestaria, con destino a la Intervención General de la Administración del Estado. """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
94826,"""Gestion y Organización de Espectáculos Taurinos durante las Fiestas de San Pedro Regalado Temporada 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
95405,"""Mantenimiento integral de los equipos multifuncionales excluidos del Acuerdo Marco 5/2013.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81406,"""Mejora de la carretera TE-V-9001 a Jabaloyas (Teruel)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25124,"""Contrato de seguro de la flota de vehículos a motor del Ayuntamiento de Baeza""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
54646,"""Adquisición de un vehículo tipo Todoterreno  para el Servicio de Mantenimiento del Ayuntamiento de Palazuelos de Eresma.""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57402,"""Servicio de hostelería para el Centro Deportivo y Sociocultural de Suboficiales de la Armada (CDSCA) en San Fernando""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81739,"""Enajenación de las parcelas T-2.1 y T2-2.2 del Plan Parcial PP-S2 del P.G.O.U. 2.001 de Granada """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
54734,"""Adquisición de gases industriales y refrigerantes para buques y unidades participantes en Operaciones de Mantenimiento de la Paz apoyados por el Arsenal de Cádiz.""",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14024,"""Servicio de aparcamiento de vehículos""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
68756,"""Servicio Para El Mantenimiento De Las Instalaciones De Climatización, Baja Tensión Y Electromecánica.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31739,"""Explotación de la barra de la Caseta Municipal de las Fiestas Patronales 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70786,"""Organización y desarrollo integral de las pruebas de atletismo popular organizadas por el Instituto Municipal de Deportes, ejercicios 2019-2020""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
9283,"""Servicio de coordinación y realización del mercado medieval dependiente del Excmo. Ayuntamiento de Ávila durante los años 2019 y 2020""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
101773,"""Serv.Pru.Diag.Comp.RMN,TAC,ECO en Salamanca""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
84811,"""Contratación del servicio de limpieza en los Centros de FREMAP, Mutua Colaboradora con la Seguridad Social nº61, sitos en las provincias de Almería, Jaén y Melilla""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
56592,"""Gestión y contratación de la publicidad para el evento Plenilunio Octubre 2019""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20740,"""Servicio de mantenimiento integral de los ascensores y elementos de traslación vertical de los edificios e instalaciones del Museo Nacional Centro de Arte Reina Sofía.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39889,"""Servicio de mantenimiento de los dumpers y plataforma elevadora propiedad del Real Alcázar de Sevilla""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95021,"""Contrato de Servicios “Delegado de Protección De Datos”""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
24463,"""Servicios informáticos para el desarrollo e implantación de los sistemas de información básicos para el soporte a la carrera profesional horizontal y formación.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
60545,"""Mejoras en la red de abastecimiento de agua potable de Porto do Son: tuberías de aducción y distribución y ETAP.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88435,"""Contrato menor de obras consistente en la reparación de la ventilación del Polideportivo Municipal.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71550,"""Prestación de Servicio de Vigilancia y Socorrismo en Playas de Torreblanca""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
92305,"""Contratación de servicio de limpieza para los puestos 22,23, 33 y 34 de las instalaciones del Mercarioja. Procedimiento supersimplificado""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
21063,"""Reparación de aplacado de fachada del CEIP Casablanca de Cuenca-1800CU19OBR00020""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22568,"""Suministro de 12 jaulas para transporte de pantógrafos de vehícu los ferroviarios""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94052,"""Construcción y Funcionamiento inicial de la EDAR de Mas de las Matas (Teruel)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32752,"""Contrato mixto: suministro e instalación del alumbrado público del municipio de Villarta de San Juan bajo el concepto de modelo Smart Rural""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55390,"""Suministro de un Láser Ultravioleta para el Citometro Analizador LSR Fortessa""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39468,"""SERVICIOS de vigilancia y seguridad, por lotes, en diferentes centros y unidades dependientes del Servicio Territorial en Cáceres de la Consejería de Sanidad y Servicios Sociales.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
32162,"""Fuente alimentación""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85597,"""Servicios turísticos varios para el cliente alojado en el Parador de Turismo de Granada bajo régimen de intermediación""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
56739,"""Arrendamiento con opción de compra, sobre una parte o la totalidad de los equipos del lote 2, de diversos equipos informáticos para la Universidad Autónoma de Madrid""",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56772,"""Impartir actuaciones de formación y ocio en el término municipal de Santa Margalida  """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
14837,"""Servicio de autobús lanzadera en el núcleo urbano de Mijas Pueblo 2019-2020""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5109,"""Contrato de servicios de monitores para las actividades deportivas de pilates, atletismo y psicomotricidad del Ayuntamiento de Sant Josep de sa Talaia""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
12823,"""Servicio de vigilancia de seguridad del Albergue Insular de Animales de Gran Canaria""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
25729,"""Servicio de prevención y control de la legionelosis en centros dependientes de la Dirección Provincial del INSS de Madrid, desde 1 de enero de 2020 a 31 de diciembre de 2020 """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93069,"""Servicio de Odontología en Gandia (Valencia)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
57674,"""563 2019 Obras proyecto sectorizacion redes de distribucion y By Pass del deposito El Peral de Nerva para GIAHSA Huelva""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47367,"""Suministro / Arrendamiento del Alumbrado Ornamental para las Fietas Navideñas 2019 / 2010 del Ayuntamiento de Astillero """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33788,"""Suministro, Instalación y Puesta en funcionamiento de un Electromiógrafo y Potenciales Evocados para el Servicio de Neurología del Complejo Hospitalario Universitario de Canarias""",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32549,"""Ampliación Sala Vip. Aeropuerto De Alicante-Elche""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7778,"""Servicio de Tesorería General con destino a IBERMUTUA""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
12745,"""Servicio de ayuda a domicilio de la dependencia.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
45334,"""Servicio de formación para el personal del IBANAT (Plan de 2019)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
37394,"""Servicios de asesoramiento jurídico-laboral""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
39616,"""Suministro con instalación de lámparas de quirófano y de sistemas móviles de fluoroscopia digital (arcos quirúrgicos) para hospitales del Servicio Canario de la Salud.""",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41490,"""Ordenación de rotonda y entorno.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73768,"""Funcionamiento de un centro de día para la ejecución de medidas judiciales de menores infractores y menores  en riesgo de  exclusión social en la Ciudad Autónoma de Melilla.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19435,"""Servicio de Restauración en el Aeropuerto de Teruel""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59872,"""El objeto del presente procedimiento es la contratación de la prestación, por parte del adjudicatario a la Fundación Centro de Estudios Monetarios y Financieros (CEMFI) (en adelante CEMFI), de los servicios de auditoría de las cuentas anuales de CEMFI, correspondientes a los ejercicios 2018, 2019, 2020 y 2021. Todo ello, de acuerdo con las especificaciones contenidas en el Pliego de Prescripciones Técnicas.

Adicionalmente CEMFI realiza proyectos de investigación subvencionados por diversos organismos que en algunos casos requieren una auditoría externa que certifique la veracidad del gasto justificado así como el cumplimiento de los criterios establecidos para disponer de los fondos de la ayuda. Por ello también se solicita precio unitario para las auditorías de estos proyectos en caso de que así lo requiera.

El objeto del presente procedimiento de contratación, según el Vocabulario Común de Contratos Públicos (CPV) aplicable, aprobado por el Reglamento (CE) 213/2008 de la Comisión, corresponde al código CPV 79212000-3 ¨Servicios de auditoría”.
""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
63867,"""Servicio de personal de taquilla, porteros, acomodador y carga/descarga del “MIRA Teatro” y taquilla, porteros y carga/descarga para otros espacios del municipio con programación del PMC""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
84917,"""Suministro e instalación, por renovación parcial, de la luminaria del Polideportivo Municipal Zaburdón""",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92009,"""instrumentos de gestión forestal sostenible-2100GU18SER00021""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
61045,"""contratación de las obras de renovación de alumbrado público por tecnología led en Viella""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6782,"""Servicio de mantenimiento integral de las estaciones de la jefatura de estaciones de madrid norte (madrid chamartín, ávila, segovia, segovia guiomar y soria)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21046,"""Servicio de prevención ajeno en las especialidades de seguridad en el trabajo, higiene industrial, ergonomía, psicosociología, mediciones higiénicas obligatorias y vigilancia de la salud, así como en la formación en prevención de riesgos laborales.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
72430,"""PASA 01/2020. Alquiler y mantenimiento de las fuentes de agua de la Dirección Provincial del SEPE en Badajoz.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77911,"""Reforma de la instalación eléctrica del colegio público W.A. Mozart de Loriguilla (Valencia). Obra incluida en el Plan Provincial de obras y servicios de la Diputación Provincial de Valencia de 2017 (PPOS 2017)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44968,"""Servicio de jardinería de los espacios abiertos a la ciudad del área de servicio del Puerto de Castellón""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36301,"""Servicio de mantenimiento Hardware de los equipos del CPD de la Oficina de Patentes y Marcas, O.A.""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85342,"""Suministro de productos cárnicos y derivados para la Residencia de Mayores de Núñez de Balboa y el CADIG Albatros-2700AB18SUM00036""",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94060,"""Suministro de kits secador aire""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9027,"""Sustitución de los colectores O200 y O210 en Ronda de los Tejares, desde Ronda de Triana hasta Avda. Blas Infante. Distrito Triana. Actuaciones O-14 y O-06 del Plan Director de la Cuenca Oeste de Sevilla""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62598,"""Suministro de un vehículo eléctrico para el servicio del cementerio de Utrera""",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98375,"""Redacción de proyecto y dirección de las obras de sustitución de revestimientos, sellado de carpinterías e instalación de sistemas de control de plagas en las fachadas de la Clínica Odontológica""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26199,"""Suministro de aditivo MasterRheobuild 1000 en el C.A. El Cabril.""",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38298,"""Plan Renovación Infraestructuras Hidráulicas en Fines (13PRIH2018)""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23092,"""Servicio de Soporte y Mantenimiento de los Portales Web""",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
73237,"""El objeto del contrato es la realización del servicio de asesoramiento urbanístico en los
municipios pertenecientes a la Comarca de Gúdar-Javalambre de : MORA DE RUBIELOS, FUENTES DE
RUBIELOS, LINARES DE MORA, MOSQUERUELA, PUERTOMINGALVO Y VALBONA """,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
